backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,2.56367,3024332,0.120973,0,1
CRoaring,100000000,328,OR,10.217,0,0,1494888,1
CRoaring,100000000,328,AND,1.64998,0,0,5058,1
CRoaring,100000000,328,XOR,4.50261,0,0,1489830,1
CRoaring,100000000,328,OR_op,1.65921,0,0,1494888,1
CRoaring,100000000,328,AND_op,0.749493,0,0,5058,1
CRoaring,100000000,328,XOR_op,1.81354,0,0,1489830,1
CRoaring,100000000,328,NOT_op,1.20455,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,3.00898,0,0,1494888,1
CRoaring,100000000,328,AND_op_conv,1.26954,0,0,5058,1
CRoaring,100000000,328,XOR_op_conv,3.15174,0,0,1489830,1
CRoaring,100000000,328,NOT_op_conv,2.64433,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.58482,0,0,98505112,1
CRoaring,100000000,328,COMP_op,7.13923,0,0,0,1
