backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,11.9865,13526418,0.541057,0,1
CRoaring,100000000,328,OR,7.01553,0,0,50250648,1
CRoaring,100000000,328,AND,2.49327,0,0,249849,1
CRoaring,100000000,328,XOR,8.61276,0,0,50000799,1
CRoaring,100000000,328,OR_op,1.43015,0,0,50250648,1
CRoaring,100000000,328,AND_op,0.701205,0,0,249849,1
CRoaring,100000000,328,XOR_op,1.78464,0,0,50000799,1
CRoaring,100000000,328,NOT_op,1.2044,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.8376,0,0,50250648,1
CRoaring,100000000,328,AND_op_conv,1.6558,0,0,249849,1
CRoaring,100000000,328,XOR_op_conv,3.19645,0,0,50000799,1
CRoaring,100000000,328,NOT_op_conv,2.62725,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,4.99791,0,0,49749352,1
CRoaring,100000000,328,COMP_op,6.41263,0,0,0,1
