backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,18.4713,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.57982,0,0,19001500,1
CRoaring,100000000,6554,AND,13.5407,0,0,999733,1
CRoaring,100000000,6554,XOR,7.33445,0,0,18001767,1
CRoaring,100000000,6554,OR_op,1.50362,0,0,19001500,1
CRoaring,100000000,6554,AND_op,11.2523,0,0,999733,1
CRoaring,100000000,6554,XOR_op,1.50761,0,0,18001767,1
CRoaring,100000000,6554,NOT_op,1.5707,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.92727,0,0,19001500,1
CRoaring,100000000,6554,AND_op_conv,12.4294,0,0,999733,1
CRoaring,100000000,6554,XOR_op_conv,2.93113,0,0,18001767,1
CRoaring,100000000,6554,NOT_op_conv,2.98819,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.25024,0,0,80998500,1
CRoaring,100000000,6554,COMP_op,6.50185,0,0,0,1
