backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.4852,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,6.83424,0,0,31400811,1
CRoaring,100000000,1311,AND,4.4963,0,0,599886,1
CRoaring,100000000,1311,XOR,9.81793,0,0,30800925,1
CRoaring,100000000,1311,OR_op,2.23465,0,0,31400811,1
CRoaring,100000000,1311,AND_op,1.59771,0,0,599886,1
CRoaring,100000000,1311,XOR_op,3.8445,0,0,30800925,1
CRoaring,100000000,1311,NOT_op,2.34405,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.62612,0,0,31400811,1
CRoaring,100000000,1311,AND_op_conv,2.67982,0,0,599886,1
CRoaring,100000000,1311,XOR_op_conv,5.23199,0,0,30800925,1
CRoaring,100000000,1311,NOT_op_conv,3.73931,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.58322,0,0,68599189,1
CRoaring,100000000,1311,COMP_op,7.93528,0,0,0,1
