backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,19.3922,35375960,0.0283008,0,1
EWAH,100000000,100,OR,1.13323,0,0,2000000,1
EWAH,100000000,100,AND,0.501973,0,0,0,1
EWAH,100000000,100,XOR,1.13913,0,0,2000000,1
EWAH,100000000,100,multi-OR,545.208,0,0,100000000,1
EWAH,100000000,100,OR_op,0.822835,0,0,0,1
EWAH,100000000,100,AND_op,0.452847,0,0,0,1
EWAH,100000000,100,XOR_op,0.834205,0,0,0,1
EWAH,100000000,100,NOT_op,0.288915,0,0,0,1
EWAH,100000000,100,COMP_op,3.14018,0,0,0,1
