backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,69.8569,101549728,0.0812398,0,1
CRoaring,100000000,100,OR,12.9007,0,0,2000000,1
CRoaring,100000000,100,AND,3.58869,0,0,0,1
CRoaring,100000000,100,XOR,7.10382,0,0,2000000,1
CRoaring,100000000,100,multi-OR,265.965,0,0,100000000,1
CRoaring,100000000,100,OR_op,3.53332,0,0,2000000,1
CRoaring,100000000,100,AND_op,3.03266,0,0,0,1
CRoaring,100000000,100,XOR_op,4.79661,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.0477,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,5.2022,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,3.49137,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,6.43603,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,4.88985,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,14.0907,0,0,99000000,1
CRoaring,100000000,100,COMP_op,17.9389,0,0,0,1
