backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,19.0864,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,7.21215,0,0,64999375,1
CRoaring,100000000,19661,AND,7.90426,0,0,15000864,1
CRoaring,100000000,19661,XOR,7.12905,0,0,49998511,1
CRoaring,100000000,19661,OR_op,1.51537,0,0,64999375,1
CRoaring,100000000,19661,AND_op,1.55076,0,0,15000864,1
CRoaring,100000000,19661,XOR_op,1.54591,0,0,49998511,1
CRoaring,100000000,19661,NOT_op,1.59127,0,0,69999765,1
CRoaring,100000000,19661,OR_op_conv,2.96105,0,0,64999375,1
CRoaring,100000000,19661,AND_op_conv,2.97937,0,0,15000864,1
CRoaring,100000000,19661,XOR_op_conv,2.9791,0,0,49998511,1
CRoaring,100000000,19661,NOT_op_conv,3.0338,0,0,69999765,1
CRoaring,100000000,19661,COMP_op_native,5.14907,0,0,35000625,1
CRoaring,100000000,19661,COMP_op,6.55751,0,0,0,1
