backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,20.1206,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,7.0864,0,0,51003874,1
CRoaring,100000000,19661,AND,8.15017,0,0,8996649,1
CRoaring,100000000,19661,XOR,7.77282,0,0,42007225,1
CRoaring,100000000,19661,OR_op,1.51406,0,0,51003874,1
CRoaring,100000000,19661,AND_op,1.55149,0,0,8996649,1
CRoaring,100000000,19661,XOR_op,1.54499,0,0,42007225,1
CRoaring,100000000,19661,NOT_op,1.59375,0,0,69999765,1
CRoaring,100000000,19661,OR_op_conv,2.95968,0,0,51003874,1
CRoaring,100000000,19661,AND_op_conv,2.97463,0,0,8996649,1
CRoaring,100000000,19661,XOR_op_conv,2.97398,0,0,42007225,1
CRoaring,100000000,19661,NOT_op_conv,3.03113,0,0,69999765,1
CRoaring,100000000,19661,COMP_op_native,5.15614,0,0,48996126,1
CRoaring,100000000,19661,COMP_op,6.61374,0,0,0,1
