backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,220.67,195480536,0.156384,0,1
WAH (FastBit),100000000,100,OR,13.2332,0,0,2000000,1
WAH (FastBit),100000000,100,AND,5.90155,0,0,0,1
WAH (FastBit),100000000,100,XOR,8.7527,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,423.831,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,9.42009,0,0,0,1
WAH (FastBit),100000000,100,AND_op,5.77397,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,7.28512,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.199794,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,32.5999,0,0,0,1
