backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,19.0044,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.39174,0,0,27999151,1
CRoaring,100000000,6554,AND,17.0721,0,0,2001155,1
CRoaring,100000000,6554,XOR,7.04074,0,0,25997996,1
CRoaring,100000000,6554,OR_op,1.50555,0,0,27999151,1
CRoaring,100000000,6554,AND_op,13.7978,0,0,2001155,1
CRoaring,100000000,6554,XOR_op,1.5084,0,0,25997996,1
CRoaring,100000000,6554,NOT_op,1.57638,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.93019,0,0,27999151,1
CRoaring,100000000,6554,AND_op_conv,15.2415,0,0,2001155,1
CRoaring,100000000,6554,XOR_op_conv,2.93079,0,0,25997996,1
CRoaring,100000000,6554,NOT_op_conv,2.99507,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.16486,0,0,72000849,1
CRoaring,100000000,6554,COMP_op,6.53721,0,0,0,1
