backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,137.655,124834900,0.0998679,0,1
DDC (New),100000000,100,OR,6.50867,0,0,2000000,1
DDC (New),100000000,100,AND,6.90032,0,0,0,1
DDC (New),100000000,100,XOR,6.55333,0,0,2000000,1
DDC (New),100000000,100,multi-OR,154.074,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40412,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.71928,0,0,0,1
DDC (New),100000000,100,XOR_op,1.4974,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.207605,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.22474,0,0,99000000,1
