backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.1039,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.59308,0,0,30070755,1
CRoaring,100000000,66,AND,1.11722,0,0,30239,1
CRoaring,100000000,66,XOR,7.2059,0,0,30040516,1
CRoaring,100000000,66,OR_op,1.10997,0,0,30070755,1
CRoaring,100000000,66,AND_op,0.398828,0,0,30239,1
CRoaring,100000000,66,XOR_op,1.18659,0,0,30040516,1
CRoaring,100000000,66,NOT_op,0.841032,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.46194,0,0,30070755,1
CRoaring,100000000,66,AND_op_conv,0.968604,0,0,30239,1
CRoaring,100000000,66,XOR_op_conv,2.56326,0,0,30040516,1
CRoaring,100000000,66,NOT_op_conv,2.24836,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.2442,0,0,69929245,1
CRoaring,100000000,66,COMP_op,5.60258,0,0,0,1
