backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,load,21.3967,32806962,1.00124,0,1
CRoaring,21844315,12,OR,1.48948,0,0,3666013,1
CRoaring,21844315,12,AND,0.552115,0,0,0,1
CRoaring,21844315,12,XOR,1.70283,0,0,3666013,1
CRoaring,21844315,12,multi-OR,3.83089,0,0,21844315,1
CRoaring,21844315,12,OR_op,0.314532,0,0,3666013,1
CRoaring,21844315,12,AND_op,0.402896,0,0,0,1
CRoaring,21844315,12,XOR_op,0.32761,0,0,3666013,1
CRoaring,21844315,12,NOT_op,0.321041,0,0,20011159,1
CRoaring,21844315,12,OR_op_conv,0.622007,0,0,3666013,1
CRoaring,21844315,12,AND_op_conv,0.501344,0,0,0,1
CRoaring,21844315,12,XOR_op_conv,0.628497,0,0,3666013,1
CRoaring,21844315,12,NOT_op_conv,0.618735,0,0,20011159,1
CRoaring,21844315,12,COMP_op_native,1.08544,0,0,20011458,1
CRoaring,21844315,12,COMP_op,1.38182,0,0,0,1
