backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,26214,load,20.5401,25026424,1.00106,0,1
CRoaring,100000000,26214,OR,7.35533,0,0,69998613,1
CRoaring,100000000,26214,AND,8.11849,0,0,20000759,1
CRoaring,100000000,26214,XOR,7.87642,0,0,49997854,1
CRoaring,100000000,26214,OR_op,1.45472,0,0,69998613,1
CRoaring,100000000,26214,AND_op,1.48842,0,0,20000759,1
CRoaring,100000000,26214,XOR_op,1.48528,0,0,49997854,1
CRoaring,100000000,26214,NOT_op,1.53859,0,0,60000632,1
CRoaring,100000000,26214,OR_op_conv,2.85844,0,0,69998613,1
CRoaring,100000000,26214,AND_op_conv,2.87533,0,0,20000759,1
CRoaring,100000000,26214,XOR_op_conv,2.87652,0,0,49997854,1
CRoaring,100000000,26214,NOT_op_conv,2.94128,0,0,60000632,1
CRoaring,100000000,26214,COMP_op_native,4.96303,0,0,30001387,1
CRoaring,100000000,26214,COMP_op,6.37167,0,0,0,1
