backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.6241,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.43548,0,0,40598950,1
CRoaring,100000000,655,AND,3.18753,0,0,399876,1
CRoaring,100000000,655,XOR,8.84567,0,0,40199074,1
CRoaring,100000000,655,OR_op,1.71446,0,0,40598950,1
CRoaring,100000000,655,AND_op,1.01139,0,0,399876,1
CRoaring,100000000,655,XOR_op,2.4609,0,0,40199074,1
CRoaring,100000000,655,NOT_op,1.67664,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.12735,0,0,40598950,1
CRoaring,100000000,655,AND_op_conv,2.01644,0,0,399876,1
CRoaring,100000000,655,XOR_op_conv,3.87755,0,0,40199074,1
CRoaring,100000000,655,NOT_op_conv,3.09599,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.60308,0,0,59401050,1
CRoaring,100000000,655,COMP_op,6.94083,0,0,0,1
