backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,19.2396,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.9939,0,0,52000887,1
CRoaring,100000000,13107,AND,7.98015,0,0,7998212,1
CRoaring,100000000,13107,XOR,7.13236,0,0,44002675,1
CRoaring,100000000,13107,OR_op,1.51777,0,0,52000887,1
CRoaring,100000000,13107,AND_op,1.55427,0,0,7998212,1
CRoaring,100000000,13107,XOR_op,1.54496,0,0,44002675,1
CRoaring,100000000,13107,NOT_op,1.58895,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.96043,0,0,52000887,1
CRoaring,100000000,13107,AND_op_conv,2.98194,0,0,7998212,1
CRoaring,100000000,13107,XOR_op_conv,2.97324,0,0,44002675,1
CRoaring,100000000,13107,NOT_op_conv,3.02813,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,5.16513,0,0,47999113,1
CRoaring,100000000,13107,COMP_op,6.60152,0,0,0,1
