backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.3914,10226498,0.40906,0,1
CRoaring,100000000,66,OR,15.4642,0,0,5096027,1
CRoaring,100000000,66,AND,2.45182,0,0,5002,1
CRoaring,100000000,66,XOR,11.7553,0,0,5091025,1
CRoaring,100000000,66,OR_op,4.40966,0,0,5096027,1
CRoaring,100000000,66,AND_op,1.18702,0,0,5002,1
CRoaring,100000000,66,XOR_op,4.70012,0,0,5091025,1
CRoaring,100000000,66,NOT_op,0.895339,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,7.35029,0,0,5096027,1
CRoaring,100000000,66,AND_op_conv,1.70112,0,0,5002,1
CRoaring,100000000,66,XOR_op_conv,7.62714,0,0,5091025,1
CRoaring,100000000,66,NOT_op_conv,2.33335,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,14.0826,0,0,94903973,1
CRoaring,100000000,66,COMP_op,15.6452,0,0,0,1
