backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,234997,215,load,1.15976,291236,0.0461142,0,1
CRoaring,234997,215,OR,0.030655,0,0,100888,1
CRoaring,234997,215,AND,0.013185,0,0,0,1
CRoaring,234997,215,XOR,0.021539,0,0,100888,1
CRoaring,234997,215,multi-OR,0.430799,0,0,211073,1
CRoaring,234997,215,OR_op,0.005532,0,0,100888,1
CRoaring,234997,215,AND_op,0.006623,0,0,0,1
CRoaring,234997,215,XOR_op,0.011826,0,0,100888,1
CRoaring,234997,215,NOT_op,0.001581,0,0,150154,1
CRoaring,234997,215,OR_op_conv,0.006907,0,0,100888,1
CRoaring,234997,215,AND_op_conv,0.007048,0,0,0,1
CRoaring,234997,215,XOR_op_conv,0.013124,0,0,100888,1
CRoaring,234997,215,NOT_op_conv,0.002895,0,0,150154,1
CRoaring,234997,215,COMP_op_native,0.030941,0,0,218952,1
CRoaring,234997,215,COMP_op,0.030815,0,0,0,1
