backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,19.4409,35375960,0.0283008,0,1
EWAH,100000000,100,OR,1.13467,0,0,2000000,1
EWAH,100000000,100,AND,0.500644,0,0,0,1
EWAH,100000000,100,XOR,1.14137,0,0,2000000,1
EWAH,100000000,100,multi-OR,547.042,0,0,100000000,1
EWAH,100000000,100,OR_op,0.824649,0,0,0,1
EWAH,100000000,100,AND_op,0.44475,0,0,0,1
EWAH,100000000,100,XOR_op,0.836092,0,0,0,1
EWAH,100000000,100,NOT_op,0.287326,0,0,0,1
EWAH,100000000,100,COMP_op,3.15468,0,0,0,1
