backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,19661,load,19.0022,25026424,1.00106,0,1
CRoaring,100000000,19661,OR,7.10592,0,0,57996264,1
CRoaring,100000000,19661,AND,7.93293,0,0,12003344,1
CRoaring,100000000,19661,XOR,7.01825,0,0,45992920,1
CRoaring,100000000,19661,OR_op,1.50909,0,0,57996264,1
CRoaring,100000000,19661,AND_op,1.54376,0,0,12003344,1
CRoaring,100000000,19661,XOR_op,1.53238,0,0,45992920,1
CRoaring,100000000,19661,NOT_op,1.57895,0,0,69999765,1
CRoaring,100000000,19661,OR_op_conv,2.94754,0,0,57996264,1
CRoaring,100000000,19661,AND_op_conv,2.96625,0,0,12003344,1
CRoaring,100000000,19661,XOR_op_conv,2.95772,0,0,45992920,1
CRoaring,100000000,19661,NOT_op_conv,3.00904,0,0,69999765,1
CRoaring,100000000,19661,COMP_op_native,5.15069,0,0,42003736,1
CRoaring,100000000,19661,COMP_op,6.55491,0,0,0,1
