backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,1.81752,3009824,0.00240786,0,1
EWAH,100000000,100,OR,0.074656,0,0,2000000,1
EWAH,100000000,100,AND,0.044557,0,0,0,1
EWAH,100000000,100,XOR,0.074379,0,0,2000000,1
EWAH,100000000,100,multi-OR,30.7506,0,0,100000000,1
EWAH,100000000,100,OR_op,0.041119,0,0,0,1
EWAH,100000000,100,AND_op,0.02131,0,0,0,1
EWAH,100000000,100,XOR_op,0.043316,0,0,0,1
EWAH,100000000,100,NOT_op,0.016661,0,0,0,1
EWAH,100000000,100,COMP_op,0.17236,0,0,0,1
