backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,22.0706,26552232,0.0212418,0,1
CRoaring,100000000,100,OR,9.39141,0,0,2000000,1
CRoaring,100000000,100,AND,1.49104,0,0,0,1
CRoaring,100000000,100,XOR,2.53661,0,0,2000000,1
CRoaring,100000000,100,multi-OR,359.644,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.93651,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.797395,0,0,0,1
CRoaring,100000000,100,XOR_op,1.27574,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.450417,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,2.031,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.25478,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,2.3437,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,2.2488,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,3.82909,0,0,99000000,1
CRoaring,100000000,100,COMP_op,5.66198,0,0,0,1
