backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,32.3702,60921160,0.0487369,0,1
EWAH,100000000,100,OR,1.87672,0,0,2000000,1
EWAH,100000000,100,AND,0.907926,0,0,0,1
EWAH,100000000,100,XOR,1.93403,0,0,2000000,1
EWAH,100000000,100,multi-OR,809.608,0,0,100000000,1
EWAH,100000000,100,OR_op,1.40068,0,0,0,1
EWAH,100000000,100,AND_op,0.843555,0,0,0,1
EWAH,100000000,100,XOR_op,1.44573,0,0,0,1
EWAH,100000000,100,NOT_op,0.432415,0,0,0,1
EWAH,100000000,100,COMP_op,5.28536,0,0,0,1
