backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,15.9255,14051420,0.0112411,0,1
CRoaring,100000000,100,OR,8.96306,0,0,2000000,1
CRoaring,100000000,100,AND,1.1555,0,0,0,1
CRoaring,100000000,100,XOR,1.7157,0,0,2000000,1
CRoaring,100000000,100,multi-OR,190.382,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.521033,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.429678,0,0,0,1
CRoaring,100000000,100,XOR_op,0.699843,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.375529,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.45939,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.887791,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,1.61084,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.66167,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,2.16349,0,0,99000000,1
CRoaring,100000000,100,COMP_op,3.46468,0,0,0,1
