backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,36.6457,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.4526,0,0,2000000,1
CRoaring,100000000,100,AND,2.09205,0,0,0,1
CRoaring,100000000,100,XOR,4.2338,0,0,2000000,1
CRoaring,100000000,100,multi-OR,449.924,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78211,0,0,2000000,1
CRoaring,100000000,100,AND_op,1.52984,0,0,0,1
CRoaring,100000000,100,XOR_op,2.42317,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.655216,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.1363,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.98733,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.74857,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.24309,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.27001,0,0,99000000,1
CRoaring,100000000,100,COMP_op,9.87243,0,0,0,1
