backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,15.377,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,7.98471,0,0,21599311,1
CRoaring,100000000,1311,AND,4.84168,0,0,400771,1
CRoaring,100000000,1311,XOR,11.0722,0,0,21198540,1
CRoaring,100000000,1311,OR_op,2.28167,0,0,21599311,1
CRoaring,100000000,1311,AND_op,1.5946,0,0,400771,1
CRoaring,100000000,1311,XOR_op,3.89021,0,0,21198540,1
CRoaring,100000000,1311,NOT_op,2.37385,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.70111,0,0,21599311,1
CRoaring,100000000,1311,AND_op_conv,2.64564,0,0,400771,1
CRoaring,100000000,1311,XOR_op_conv,5.30817,0,0,21198540,1
CRoaring,100000000,1311,NOT_op_conv,3.80115,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.79581,0,0,78400689,1
CRoaring,100000000,1311,COMP_op,8.09691,0,0,0,1
