backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,10.176,12023992,0.48096,0,1
CRoaring,100000000,655,OR,16.7087,0,0,5949767,1
CRoaring,100000000,655,AND,3.86786,0,0,50009,1
CRoaring,100000000,655,XOR,14.1224,0,0,5899758,1
CRoaring,100000000,655,OR_op,5.24257,0,0,5949767,1
CRoaring,100000000,655,AND_op,2.38457,0,0,50009,1
CRoaring,100000000,655,XOR_op,5.74815,0,0,5899758,1
CRoaring,100000000,655,NOT_op,1.68094,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,8.63543,0,0,5949767,1
CRoaring,100000000,655,AND_op_conv,3.06549,0,0,50009,1
CRoaring,100000000,655,XOR_op_conv,9.1108,0,0,5899758,1
CRoaring,100000000,655,NOT_op_conv,3.10996,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,16.5101,0,0,94050233,1
CRoaring,100000000,655,COMP_op,18.0576,0,0,0,1
