backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,load,4.07709,5743312,0.123727,0,1
CRoaring,21844315,17,OR,2.57769,0,0,13160055,1
CRoaring,21844315,17,AND,0.92069,0,0,0,1
CRoaring,21844315,17,XOR,1.81875,0,0,13160055,1
CRoaring,21844315,17,multi-OR,4.18259,0,0,21844315,1
CRoaring,21844315,17,OR_op,0.478123,0,0,13160055,1
CRoaring,21844315,17,AND_op,0.643336,0,0,0,1
CRoaring,21844315,17,XOR_op,0.596503,0,0,13160055,1
CRoaring,21844315,17,NOT_op,0.741795,0,0,11854872,1
CRoaring,21844315,17,OR_op_conv,1.18714,0,0,13160055,1
CRoaring,21844315,17,AND_op_conv,0.741064,0,0,0,1
CRoaring,21844315,17,XOR_op_conv,1.2792,0,0,13160055,1
CRoaring,21844315,17,NOT_op_conv,1.66535,0,0,11854872,1
CRoaring,21844315,17,COMP_op_native,1.37841,0,0,18673703,1
CRoaring,21844315,17,COMP_op,1.63035,0,0,0,1
