backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),21844315,33,load,3.77785,3674464,0.0407785,0,1
WAH (FastBit),21844315,33,OR,2.30269,0,0,5648823,1
WAH (FastBit),21844315,33,AND,0.949274,0,0,0,1
WAH (FastBit),21844315,33,XOR,1.40789,0,0,5648823,1
WAH (FastBit),21844315,33,multi-OR,12.5558,0,0,21844315,1
WAH (FastBit),21844315,33,OR_op,1.47493,0,0,0,1
WAH (FastBit),21844315,33,AND_op,0.889155,0,0,0,1
WAH (FastBit),21844315,33,XOR_op,1.01973,0,0,0,1
WAH (FastBit),21844315,33,NOT_op,0.024509,0,0,0,1
WAH (FastBit),21844315,33,COMP_op,4.66255,0,0,0,1
