backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
WAH (FastBit),100000000,100,load,12.0122,11039688,0.00883175,0,1
WAH (FastBit),100000000,100,OR,0.645084,0,0,2000000,1
WAH (FastBit),100000000,100,AND,0.257981,0,0,0,1
WAH (FastBit),100000000,100,XOR,0.390789,0,0,2000000,1
WAH (FastBit),100000000,100,multi-OR,295.005,0,0,100000000,1
WAH (FastBit),100000000,100,OR_op,0.42826,0,0,0,1
WAH (FastBit),100000000,100,AND_op,0.209498,0,0,0,1
WAH (FastBit),100000000,100,XOR_op,0.295568,0,0,0,1
WAH (FastBit),100000000,100,NOT_op,0.007855,0,0,0,1
WAH (FastBit),100000000,100,COMP_op,1.47645,0,0,0,1
