backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,19.3904,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,10.0208,0,0,24000440,1
CRoaring,100000000,3277,AND,8.65062,0,0,999566,1
CRoaring,100000000,3277,XOR,15.5243,0,0,23000874,1
CRoaring,100000000,3277,OR_op,4.17674,0,0,24000440,1
CRoaring,100000000,3277,AND_op,3.92128,0,0,999566,1
CRoaring,100000000,3277,XOR_op,8.71794,0,0,23000874,1
CRoaring,100000000,3277,NOT_op,4.49048,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.58594,0,0,24000440,1
CRoaring,100000000,3277,AND_op_conv,5.27423,0,0,999566,1
CRoaring,100000000,3277,XOR_op_conv,10.1253,0,0,23000874,1
CRoaring,100000000,3277,NOT_op_conv,5.9158,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.4751,0,0,75999560,1
CRoaring,100000000,3277,COMP_op,11.8987,0,0,0,1
