backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,15.2843,14598,1.16784e-05,0,1
DDC (New),100000000,100,OR,0.043784,0,0,2000000,1
DDC (New),100000000,100,AND,0.010152,0,0,0,1
DDC (New),100000000,100,XOR,0.009984,0,0,2000000,1
DDC (New),100000000,100,multi-OR,1.54736,0,0,100000000,1
DDC (New),100000000,100,OR_op,0.000974,0,0,2000000,1
DDC (New),100000000,100,AND_op,0.000704,0,0,0,1
DDC (New),100000000,100,XOR_op,0.000886,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.000262,0,0,99000000,1
DDC (New),100000000,100,COMP_op,0.118186,0,0,99000000,1
