backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,11.2994,12726844,0.509074,0,1
CRoaring,100000000,66,OR,5.83615,0,0,10091048,1
CRoaring,100000000,66,AND,1.20226,0,0,10258,1
CRoaring,100000000,66,XOR,7.34452,0,0,10080790,1
CRoaring,100000000,66,OR_op,1.14203,0,0,10091048,1
CRoaring,100000000,66,AND_op,0.47981,0,0,10258,1
CRoaring,100000000,66,XOR_op,1.23034,0,0,10080790,1
CRoaring,100000000,66,NOT_op,0.888909,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,2.56555,0,0,10091048,1
CRoaring,100000000,66,AND_op_conv,1.00535,0,0,10258,1
CRoaring,100000000,66,XOR_op_conv,2.65394,0,0,10080790,1
CRoaring,100000000,66,NOT_op_conv,2.32718,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,4.43199,0,0,89908952,1
CRoaring,100000000,66,COMP_op,5.87137,0,0,0,1
