backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.964,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.20328,0,0,42998881,1
CRoaring,100000000,3277,AND,9.16622,0,0,2000825,1
CRoaring,100000000,3277,XOR,14.156,0,0,40998056,1
CRoaring,100000000,3277,OR_op,4.18183,0,0,42998881,1
CRoaring,100000000,3277,AND_op,3.94238,0,0,2000825,1
CRoaring,100000000,3277,XOR_op,8.70941,0,0,40998056,1
CRoaring,100000000,3277,NOT_op,4.45461,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.58675,0,0,42998881,1
CRoaring,100000000,3277,AND_op_conv,5.56695,0,0,2000825,1
CRoaring,100000000,3277,XOR_op_conv,10.116,0,0,40998056,1
CRoaring,100000000,3277,NOT_op_conv,5.87251,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.4836,0,0,57001119,1
CRoaring,100000000,3277,COMP_op,11.9207,0,0,0,1
