backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,19.5389,35375960,0.0283008,0,1
EWAH,100000000,100,OR,1.13129,0,0,2000000,1
EWAH,100000000,100,AND,0.510418,0,0,0,1
EWAH,100000000,100,XOR,1.13204,0,0,2000000,1
EWAH,100000000,100,multi-OR,545.504,0,0,100000000,1
EWAH,100000000,100,OR_op,0.822248,0,0,0,1
EWAH,100000000,100,AND_op,0.445671,0,0,0,1
EWAH,100000000,100,XOR_op,0.833664,0,0,0,1
EWAH,100000000,100,NOT_op,0.286088,0,0,0,1
EWAH,100000000,100,COMP_op,3.15095,0,0,0,1
