backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,655,load,12.1685,14524338,0.580974,0,1
CRoaring,100000000,655,OR,6.03206,0,0,10900091,1
CRoaring,100000000,655,AND,2.6311,0,0,99962,1
CRoaring,100000000,655,XOR,8.47912,0,0,10800129,1
CRoaring,100000000,655,OR_op,1.67337,0,0,10900091,1
CRoaring,100000000,655,AND_op,0.965765,0,0,99962,1
CRoaring,100000000,655,XOR_op,2.41979,0,0,10800129,1
CRoaring,100000000,655,NOT_op,1.63671,0,0,99000547,1
CRoaring,100000000,655,OR_op_conv,3.05707,0,0,10900091,1
CRoaring,100000000,655,AND_op_conv,1.76116,0,0,99962,1
CRoaring,100000000,655,XOR_op_conv,3.80517,0,0,10800129,1
CRoaring,100000000,655,NOT_op_conv,3.02758,0,0,99000547,1
CRoaring,100000000,655,COMP_op_native,5.42277,0,0,89099909,1
CRoaring,100000000,655,COMP_op,6.75943,0,0,0,1
