backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,141.017,20034139,0.0160273,0,1
DDC (New),100000000,100,OR,6.38321,0,0,2000000,1
DDC (New),100000000,100,AND,6.3277,0,0,0,1
DDC (New),100000000,100,XOR,6.26564,0,0,2000000,1
DDC (New),100000000,100,multi-OR,122.809,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.40216,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.1932,0,0,0,1
DDC (New),100000000,100,XOR_op,1.18378,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.1837,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.23623,0,0,99000000,1
