backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,60.5615,107886816,0.0863095,0,1
EWAH,100000000,100,OR,3.35935,0,0,2000000,1
EWAH,100000000,100,AND,1.70872,0,0,0,1
EWAH,100000000,100,XOR,3.26994,0,0,2000000,1
EWAH,100000000,100,multi-OR,819.723,0,0,100000000,1
EWAH,100000000,100,OR_op,2.37298,0,0,0,1
EWAH,100000000,100,AND_op,1.63846,0,0,0,1
EWAH,100000000,100,XOR_op,2.45189,0,0,0,1
EWAH,100000000,100,NOT_op,0.700801,0,0,0,1
EWAH,100000000,100,COMP_op,9.01966,0,0,0,1
