backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),2609129,2,load,0.03813,247,0.00037867,0,1
DDC (New),2609129,2,OR,0.010848,0,0,2609129,1
DDC (New),2609129,2,AND,0.002315,0,0,0,1
DDC (New),2609129,2,XOR,0.005193,0,0,2609129,1
DDC (New),2609129,2,OR_op,0.000191,0,0,2609129,1
DDC (New),2609129,2,AND_op,0.00014,0,0,0,1
DDC (New),2609129,2,XOR_op,0.000186,0,0,2609129,1
DDC (New),2609129,2,NOT_op,0.000412,0,0,1274246,1
DDC (New),2609129,2,COMP_op,0.002912,0,0,0,1
