backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,60.6493,107886816,0.0863095,0,1
EWAH,100000000,100,OR,3.18581,0,0,2000000,1
EWAH,100000000,100,AND,1.70675,0,0,0,1
EWAH,100000000,100,XOR,3.27555,0,0,2000000,1
EWAH,100000000,100,multi-OR,819.248,0,0,100000000,1
EWAH,100000000,100,OR_op,2.40252,0,0,0,1
EWAH,100000000,100,AND_op,1.6425,0,0,0,1
EWAH,100000000,100,XOR_op,2.45088,0,0,0,1
EWAH,100000000,100,NOT_op,0.703833,0,0,0,1
EWAH,100000000,100,COMP_op,9.01992,0,0,0,1
