backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,1.20412,1226814,0.0490726,0,1
CRoaring,100000000,66,OR,8.6755,0,0,600699,1
CRoaring,100000000,66,AND,0.831345,0,0,488,1
CRoaring,100000000,66,XOR,2.444,0,0,600211,1
CRoaring,100000000,66,OR_op,0.874186,0,0,600699,1
CRoaring,100000000,66,AND_op,0.301596,0,0,488,1
CRoaring,100000000,66,XOR_op,0.963224,0,0,600211,1
CRoaring,100000000,66,NOT_op,0.839445,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.9096,0,0,600699,1
CRoaring,100000000,66,AND_op_conv,0.773344,0,0,488,1
CRoaring,100000000,66,XOR_op_conv,1.98791,0,0,600211,1
CRoaring,100000000,66,NOT_op_conv,2.24197,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,3.14851,0,0,99399301,1
CRoaring,100000000,66,COMP_op,4.77424,0,0,0,1
