backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,153,27589436,0.0220715,0,1
DDC (New),100000000,100,OR,6.05345,0,0,2000000,1
DDC (New),100000000,100,AND,6.3413,0,0,0,1
DDC (New),100000000,100,XOR,6.39472,0,0,2000000,1
DDC (New),100000000,100,multi-OR,138.848,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.39517,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.41259,0,0,0,1
DDC (New),100000000,100,XOR_op,1.40555,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.163402,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.24041,0,0,99000000,1
