backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,11.71,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.06315,0,0,40300175,1
CRoaring,100000000,328,AND,2.27119,0,0,199691,1
CRoaring,100000000,328,XOR,8.3615,0,0,40100484,1
CRoaring,100000000,328,OR_op,1.43867,0,0,40300175,1
CRoaring,100000000,328,AND_op,0.778275,0,0,199691,1
CRoaring,100000000,328,XOR_op,1.79686,0,0,40100484,1
CRoaring,100000000,328,NOT_op,1.20985,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.86795,0,0,40300175,1
CRoaring,100000000,328,AND_op_conv,1.73324,0,0,199691,1
CRoaring,100000000,328,XOR_op_conv,3.22345,0,0,40100484,1
CRoaring,100000000,328,NOT_op_conv,2.64871,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.02909,0,0,59699825,1
CRoaring,100000000,328,COMP_op,6.46203,0,0,0,1
