backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,10.8568,4667468,0.00373397,0,1
CRoaring,100000000,100,OR,7.61728,0,0,2000000,1
CRoaring,100000000,100,AND,0.687906,0,0,0,1
CRoaring,100000000,100,XOR,0.989155,0,0,2000000,1
CRoaring,100000000,100,multi-OR,57.628,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.204606,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.152517,0,0,0,1
CRoaring,100000000,100,XOR_op,0.26582,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.282587,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.862797,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.625714,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.895976,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.32989,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.898556,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.96311,0,0,0,1
