backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,13107,load,18.5589,25026424,1.00106,0,1
CRoaring,100000000,13107,OR,6.64811,0,0,36000237,1
CRoaring,100000000,13107,AND,22.2053,0,0,3999162,1
CRoaring,100000000,13107,XOR,7.10776,0,0,32001075,1
CRoaring,100000000,13107,OR_op,1.51705,0,0,36000237,1
CRoaring,100000000,13107,AND_op,16.6719,0,0,3999162,1
CRoaring,100000000,13107,XOR_op,1.52418,0,0,32001075,1
CRoaring,100000000,13107,NOT_op,1.58818,0,0,80000274,1
CRoaring,100000000,13107,OR_op_conv,2.95668,0,0,36000237,1
CRoaring,100000000,13107,AND_op_conv,19.0176,0,0,3999162,1
CRoaring,100000000,13107,XOR_op_conv,2.95936,0,0,32001075,1
CRoaring,100000000,13107,NOT_op_conv,3.01057,0,0,80000274,1
CRoaring,100000000,13107,COMP_op_native,5.15493,0,0,63999763,1
CRoaring,100000000,13107,COMP_op,6.58723,0,0,0,1
