backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,10.9884,14025904,0.561036,0,1
CRoaring,100000000,1311,OR,9.95681,0,0,6900853,1
CRoaring,100000000,1311,AND,5.64123,0,0,99879,1
CRoaring,100000000,1311,XOR,15.5237,0,0,6800974,1
CRoaring,100000000,1311,OR_op,4.53161,0,0,6900853,1
CRoaring,100000000,1311,AND_op,3.19343,0,0,99879,1
CRoaring,100000000,1311,XOR_op,9.72117,0,0,6800974,1
CRoaring,100000000,1311,NOT_op,2.34371,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,5.91202,0,0,6900853,1
CRoaring,100000000,1311,AND_op_conv,3.9945,0,0,99879,1
CRoaring,100000000,1311,XOR_op_conv,11.0989,0,0,6800974,1
CRoaring,100000000,1311,NOT_op_conv,3.73336,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,10.707,0,0,93099147,1
CRoaring,100000000,1311,COMP_op,12.1331,0,0,0,1
