backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,1.13013,1226814,0.0490726,0,1
CRoaring,100000000,66,OR,9.20811,0,0,600699,1
CRoaring,100000000,66,AND,1.07401,0,0,488,1
CRoaring,100000000,66,XOR,2.41792,0,0,600211,1
CRoaring,100000000,66,OR_op,0.87085,0,0,600699,1
CRoaring,100000000,66,AND_op,0.301906,0,0,488,1
CRoaring,100000000,66,XOR_op,0.952676,0,0,600211,1
CRoaring,100000000,66,NOT_op,0.823038,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,1.90329,0,0,600699,1
CRoaring,100000000,66,AND_op_conv,0.767128,0,0,488,1
CRoaring,100000000,66,XOR_op_conv,1.97804,0,0,600211,1
CRoaring,100000000,66,NOT_op_conv,2.21037,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,3.12969,0,0,99399301,1
CRoaring,100000000,66,COMP_op,4.68449,0,0,0,1
