backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
DDC (New),100000000,100,load,123.77,14994305,0.0119954,0,1
DDC (New),100000000,100,OR,6.39758,0,0,2000000,1
DDC (New),100000000,100,AND,6.07858,0,0,0,1
DDC (New),100000000,100,XOR,5.81588,0,0,2000000,1
DDC (New),100000000,100,multi-OR,116.028,0,0,100000000,1
DDC (New),100000000,100,OR_op,1.38349,0,0,2000000,1
DDC (New),100000000,100,AND_op,1.04979,0,0,0,1
DDC (New),100000000,100,XOR_op,1.05517,0,0,2000000,1
DDC (New),100000000,100,NOT_op,0.178683,0,0,99000000,1
DDC (New),100000000,100,COMP_op,4.21007,0,0,99000000,1
