backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,13.5933,16526250,0.66105,0,1
CRoaring,100000000,1311,OR,6.98874,0,0,21599311,1
CRoaring,100000000,1311,AND,4.36049,0,0,400771,1
CRoaring,100000000,1311,XOR,9.89022,0,0,21198540,1
CRoaring,100000000,1311,OR_op,2.23565,0,0,21599311,1
CRoaring,100000000,1311,AND_op,1.5913,0,0,400771,1
CRoaring,100000000,1311,XOR_op,3.84392,0,0,21198540,1
CRoaring,100000000,1311,NOT_op,2.33968,0,0,97999591,1
CRoaring,100000000,1311,OR_op_conv,3.62571,0,0,21599311,1
CRoaring,100000000,1311,AND_op_conv,2.61258,0,0,400771,1
CRoaring,100000000,1311,XOR_op_conv,5.22707,0,0,21198540,1
CRoaring,100000000,1311,NOT_op_conv,3.72919,0,0,97999591,1
CRoaring,100000000,1311,COMP_op_native,6.61835,0,0,78400689,1
CRoaring,100000000,1311,COMP_op,7.9169,0,0,0,1
