backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,36.5839,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.528,0,0,2000000,1
CRoaring,100000000,100,AND,2.12711,0,0,0,1
CRoaring,100000000,100,XOR,4.08812,0,0,2000000,1
CRoaring,100000000,100,multi-OR,448.716,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78894,0,0,2000000,1
CRoaring,100000000,100,AND_op,1.52205,0,0,0,1
CRoaring,100000000,100,XOR_op,2.42137,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.655102,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.12925,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.97983,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.74429,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.23897,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.27156,0,0,99000000,1
CRoaring,100000000,100,COMP_op,9.88036,0,0,0,1
