backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,5.45068,1138163,0.00091053,0,1
CRoaring,100000000,100,OR,4.01814,0,0,2000000,1
CRoaring,100000000,100,AND,3.01399,0,0,0,1
CRoaring,100000000,100,XOR,0.61919,0,0,2000000,1
CRoaring,100000000,100,multi-OR,16.9828,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.068925,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.02402,0,0,0,1
CRoaring,100000000,100,XOR_op,0.07496,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.220031,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,0.602746,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.530954,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,0.59992,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.34873,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,0.364567,0,0,99000000,1
CRoaring,100000000,100,COMP_op,1.41919,0,0,0,1
