backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,108.361,195965440,0.156772,0,1
EWAH,100000000,100,OR,5.73784,0,0,2000000,1
EWAH,100000000,100,AND,3.3129,0,0,0,1
EWAH,100000000,100,XOR,6.06137,0,0,2000000,1
EWAH,100000000,100,multi-OR,796.52,0,0,100000000,1
EWAH,100000000,100,OR_op,4.33351,0,0,0,1
EWAH,100000000,100,AND_op,3.218,0,0,0,1
EWAH,100000000,100,XOR_op,4.42528,0,0,0,1
EWAH,100000000,100,NOT_op,1.23262,0,0,0,1
EWAH,100000000,100,COMP_op,16.1185,0,0,0,1
