backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,17.634,22526098,0.901044,0,1
CRoaring,100000000,3277,OR,9.23269,0,0,42998881,1
CRoaring,100000000,3277,AND,8.69428,0,0,2000825,1
CRoaring,100000000,3277,XOR,14.1769,0,0,40998056,1
CRoaring,100000000,3277,OR_op,4.18114,0,0,42998881,1
CRoaring,100000000,3277,AND_op,3.85486,0,0,2000825,1
CRoaring,100000000,3277,XOR_op,8.71107,0,0,40998056,1
CRoaring,100000000,3277,NOT_op,4.4935,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,5.5986,0,0,42998881,1
CRoaring,100000000,3277,AND_op_conv,5.59236,0,0,2000825,1
CRoaring,100000000,3277,XOR_op_conv,10.1271,0,0,40998056,1
CRoaring,100000000,3277,NOT_op_conv,5.92809,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,10.5055,0,0,57001119,1
CRoaring,100000000,3277,COMP_op,11.9221,0,0,0,1
