backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,12.0675,13526418,0.541057,0,1
CRoaring,100000000,328,OR,6.22447,0,0,30350933,1
CRoaring,100000000,328,AND,2.31037,0,0,149848,1
CRoaring,100000000,328,XOR,8.29912,0,0,30201085,1
CRoaring,100000000,328,OR_op,1.43578,0,0,30350933,1
CRoaring,100000000,328,AND_op,0.768567,0,0,149848,1
CRoaring,100000000,328,XOR_op,1.79624,0,0,30201085,1
CRoaring,100000000,328,NOT_op,1.21512,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.86392,0,0,30350933,1
CRoaring,100000000,328,AND_op_conv,1.66368,0,0,149848,1
CRoaring,100000000,328,XOR_op_conv,3.22684,0,0,30201085,1
CRoaring,100000000,328,NOT_op_conv,2.65598,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.02689,0,0,69649067,1
CRoaring,100000000,328,COMP_op,6.45078,0,0,0,1
