backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,18.5217,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.78854,0,0,27999151,1
CRoaring,100000000,6554,AND,17.5693,0,0,2001155,1
CRoaring,100000000,6554,XOR,7.57901,0,0,25997996,1
CRoaring,100000000,6554,OR_op,1.51112,0,0,27999151,1
CRoaring,100000000,6554,AND_op,13.7536,0,0,2001155,1
CRoaring,100000000,6554,XOR_op,1.51755,0,0,25997996,1
CRoaring,100000000,6554,NOT_op,1.58856,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.95081,0,0,27999151,1
CRoaring,100000000,6554,AND_op_conv,15.2422,0,0,2001155,1
CRoaring,100000000,6554,XOR_op_conv,2.95216,0,0,25997996,1
CRoaring,100000000,6554,NOT_op_conv,3.01126,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.22575,0,0,72000849,1
CRoaring,100000000,6554,COMP_op,6.56807,0,0,0,1
