backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,36.9343,51551208,0.041241,0,1
CRoaring,100000000,100,OR,10.5828,0,0,2000000,1
CRoaring,100000000,100,AND,2.14124,0,0,0,1
CRoaring,100000000,100,XOR,4.13545,0,0,2000000,1
CRoaring,100000000,100,multi-OR,449.264,0,0,100000000,1
CRoaring,100000000,100,OR_op,1.78096,0,0,2000000,1
CRoaring,100000000,100,AND_op,1.52181,0,0,0,1
CRoaring,100000000,100,XOR_op,2.4268,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.654339,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,3.13261,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,1.98098,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,3.75176,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,3.24238,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,7.27606,0,0,99000000,1
CRoaring,100000000,100,COMP_op,9.86809,0,0,0,1
