backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
EWAH,100000000,100,load,60.0622,107886816,0.0863095,0,1
EWAH,100000000,100,OR,3.15639,0,0,2000000,1
EWAH,100000000,100,AND,1.70546,0,0,0,1
EWAH,100000000,100,XOR,3.46314,0,0,2000000,1
EWAH,100000000,100,multi-OR,820.538,0,0,100000000,1
EWAH,100000000,100,OR_op,2.38351,0,0,0,1
EWAH,100000000,100,AND_op,1.63804,0,0,0,1
EWAH,100000000,100,XOR_op,2.44792,0,0,0,1
EWAH,100000000,100,NOT_op,0.703527,0,0,0,1
EWAH,100000000,100,COMP_op,9.01133,0,0,0,1
