backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,328,load,2.48464,3024332,0.120973,0,1
CRoaring,100000000,328,OR,10.5982,0,0,1494888,1
CRoaring,100000000,328,AND,1.71869,0,0,5058,1
CRoaring,100000000,328,XOR,3.91189,0,0,1489830,1
CRoaring,100000000,328,OR_op,1.65091,0,0,1494888,1
CRoaring,100000000,328,AND_op,0.753542,0,0,5058,1
CRoaring,100000000,328,XOR_op,1.80077,0,0,1489830,1
CRoaring,100000000,328,NOT_op,1.14617,0,0,99499507,1
CRoaring,100000000,328,OR_op_conv,2.89161,0,0,1494888,1
CRoaring,100000000,328,AND_op_conv,1.24971,0,0,5058,1
CRoaring,100000000,328,XOR_op_conv,3.02581,0,0,1489830,1
CRoaring,100000000,328,NOT_op_conv,2.53422,0,0,99499507,1
CRoaring,100000000,328,COMP_op_native,5.52194,0,0,98505112,1
CRoaring,100000000,328,COMP_op,7.00067,0,0,0,1
