backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,145.004,198278928,0.158623,0,1
CRoaring,100000000,100,OR,20.118,0,0,2000000,1
CRoaring,100000000,100,AND,5.63823,0,0,0,1
CRoaring,100000000,100,XOR,10.4168,0,0,2000000,1
CRoaring,100000000,100,multi-OR,278.531,0,0,100000000,1
CRoaring,100000000,100,OR_op,8.27778,0,0,2000000,1
CRoaring,100000000,100,AND_op,5.02071,0,0,0,1
CRoaring,100000000,100,XOR_op,6.60666,0,0,2000000,1
CRoaring,100000000,100,NOT_op,1.87095,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,10.3504,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,5.4783,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,8.30328,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,5.23735,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,30.0791,0,0,99000000,1
CRoaring,100000000,100,COMP_op,33.1348,0,0,0,1
