backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,3277,load,14.4672,20025752,0.80103,0,1
CRoaring,100000000,3277,OR,11.7101,0,0,9750699,1
CRoaring,100000000,3277,AND,7.72502,0,0,249957,1
CRoaring,100000000,3277,XOR,17.5281,0,0,9500742,1
CRoaring,100000000,3277,OR_op,5.95202,0,0,9750699,1
CRoaring,100000000,3277,AND_op,4.14366,0,0,249957,1
CRoaring,100000000,3277,XOR_op,11.9703,0,0,9500742,1
CRoaring,100000000,3277,NOT_op,4.45444,0,0,94999667,1
CRoaring,100000000,3277,OR_op_conv,7.3729,0,0,9750699,1
CRoaring,100000000,3277,AND_op_conv,5.12676,0,0,249957,1
CRoaring,100000000,3277,XOR_op_conv,13.3656,0,0,9500742,1
CRoaring,100000000,3277,NOT_op_conv,5.85764,0,0,94999667,1
CRoaring,100000000,3277,COMP_op_native,14.1809,0,0,90249301,1
CRoaring,100000000,3277,COMP_op,15.4404,0,0,0,1
