backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,6554,load,19.1041,25026424,1.00106,0,1
CRoaring,100000000,6554,OR,6.83606,0,0,45998770,1
CRoaring,100000000,6554,AND,22.7616,0,0,4001236,1
CRoaring,100000000,6554,XOR,7.61529,0,0,41997534,1
CRoaring,100000000,6554,OR_op,1.51252,0,0,45998770,1
CRoaring,100000000,6554,AND_op,16.6516,0,0,4001236,1
CRoaring,100000000,6554,XOR_op,1.51642,0,0,41997534,1
CRoaring,100000000,6554,NOT_op,1.5824,0,0,89999367,1
CRoaring,100000000,6554,OR_op_conv,2.94688,0,0,45998770,1
CRoaring,100000000,6554,AND_op_conv,18.9911,0,0,4001236,1
CRoaring,100000000,6554,XOR_op_conv,2.94758,0,0,41997534,1
CRoaring,100000000,6554,NOT_op_conv,3.01058,0,0,89999367,1
CRoaring,100000000,6554,COMP_op_native,5.12956,0,0,54001230,1
CRoaring,100000000,6554,COMP_op,6.5703,0,0,0,1
