backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,66,load,8.8102,10226498,0.40906,0,1
CRoaring,100000000,66,OR,14.763,0,0,5096027,1
CRoaring,100000000,66,AND,1.96287,0,0,5002,1
CRoaring,100000000,66,XOR,10.9527,0,0,5091025,1
CRoaring,100000000,66,OR_op,4.4089,0,0,5096027,1
CRoaring,100000000,66,AND_op,1.17763,0,0,5002,1
CRoaring,100000000,66,XOR_op,4.69712,0,0,5091025,1
CRoaring,100000000,66,NOT_op,0.865384,0,0,99899294,1
CRoaring,100000000,66,OR_op_conv,7.31227,0,0,5096027,1
CRoaring,100000000,66,AND_op_conv,1.66897,0,0,5002,1
CRoaring,100000000,66,XOR_op_conv,7.60322,0,0,5091025,1
CRoaring,100000000,66,NOT_op_conv,2.25689,0,0,99899294,1
CRoaring,100000000,66,COMP_op_native,13.9858,0,0,94903973,1
CRoaring,100000000,66,COMP_op,15.4387,0,0,0,1
