backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,32768,load,20.0294,25026424,1.00106,0,1
CRoaring,100000000,32768,OR,6.90221,0,0,75001341,1
CRoaring,100000000,32768,AND,8.42627,0,0,24998688,1
CRoaring,100000000,32768,XOR,7.77801,0,0,50002653,1
CRoaring,100000000,32768,OR_op,1.44125,0,0,75001341,1
CRoaring,100000000,32768,AND_op,1.47042,0,0,24998688,1
CRoaring,100000000,32768,XOR_op,1.47185,0,0,50002653,1
CRoaring,100000000,32768,NOT_op,1.51738,0,0,49999975,1
CRoaring,100000000,32768,OR_op_conv,2.83896,0,0,75001341,1
CRoaring,100000000,32768,AND_op_conv,2.84965,0,0,24998688,1
CRoaring,100000000,32768,XOR_op_conv,2.8524,0,0,50002653,1
CRoaring,100000000,32768,NOT_op_conv,2.91271,0,0,49999975,1
CRoaring,100000000,32768,COMP_op_native,4.90467,0,0,24998659,1
CRoaring,100000000,32768,COMP_op,6.2962,0,0,0,1
