backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,100,load,12.1252,7803014,0.00624241,0,1
CRoaring,100000000,100,OR,7.96251,0,0,2000000,1
CRoaring,100000000,100,AND,0.727193,0,0,0,1
CRoaring,100000000,100,XOR,1.22253,0,0,2000000,1
CRoaring,100000000,100,multi-OR,102.462,0,0,100000000,1
CRoaring,100000000,100,OR_op,0.315869,0,0,2000000,1
CRoaring,100000000,100,AND_op,0.251458,0,0,0,1
CRoaring,100000000,100,XOR_op,0.412006,0,0,2000000,1
CRoaring,100000000,100,NOT_op,0.311738,0,0,99000000,1
CRoaring,100000000,100,OR_op_conv,1.08368,0,0,2000000,1
CRoaring,100000000,100,AND_op_conv,0.711541,0,0,0,1
CRoaring,100000000,100,XOR_op_conv,1.15494,0,0,2000000,1
CRoaring,100000000,100,NOT_op_conv,1.39003,0,0,99000000,1
CRoaring,100000000,100,COMP_op_native,1.33245,0,0,99000000,1
CRoaring,100000000,100,COMP_op,2.43972,0,0,0,1
